 1.0386736      1.0470372      3.9578380
 1.0326616      1.0574503      3.9959676
 1.0267297      1.0677247      4.0337146
 1.0208794      1.0778578      4.0709587
 1.0151121      1.0878470      4.1078043
 1.0094292      1.0976900      4.1441253
 1.0038322      1.1073843      4.1800319
 0.9983225      1.1169274      4.2153919
 0.9929013      1.1263172      4.2503216
 0.9875701      1.1355511      4.2846823
 0.9823301      1.1446271      4.3185965
 0.9771827      1.1535427      4.3519192
 0.9721290      1.1622959      4.3847791
 0.9671704      1.1708844      4.4170247
 0.9623081      1.1793061      4.4487909
 0.9575433      1.1875591      4.4799198
 0.9528771      1.1956411      4.5105528
 0.9483108      1.2035503      4.5405250
 0.9438454      1.2112846      4.5699849
 0.9394820      1.2188422      4.5987602
 0.9352217      1.2262213      4.6270067
 0.9310656      1.2334199      4.6545449
 0.9270146      1.2404363      4.6815379
 0.9230699      1.2472688      4.7077985
 0.9192323      1.2539157      4.7334978
 0.9155028      1.2603753      4.7584407
 0.9118824      1.2666461      4.7828064
 0.9083719      1.2727265      4.8063915
 0.9049721      1.2786150      4.8293842
 0.9016840      1.2843102      4.8515724
 0.8985083      1.2898106      4.8731533
 0.8954459      1.2951150      4.8939058
 0.8924974      1.3002219      4.9140372
 0.8896636      1.3051301      4.9333167
 0.8869453      1.3098385      4.9519620
 0.8843430      1.3143458      4.9697323
 0.8818574      1.3186509      4.9868566
 0.8794891      1.3227529      5.0030831
 0.8772388      1.3266506      5.0186532
 0.8751069      1.3303431      5.0333034
 0.8730941      1.3338295      5.0472885
 0.8712007      1.3371089      5.0603318
 0.8694273      1.3401805      5.0727035
 0.8677742      1.3430437      5.0841120
 0.8662420      1.3456975      5.0948447
 0.8648310      1.3481415      5.1045931
 0.8635415      1.3503750      5.1136647
 0.8623738      1.3523975      5.1217302
 0.8613283      1.3542084      5.1291223
 0.8604052      1.3558073      5.1354852
 0.8596047      1.3571938      5.1411835
 0.8589270      1.3583676      5.1458263
 0.8583723      1.3593283      5.1498219
 0.8579407      1.3600758      5.1527288
 0.8576324      1.3606099      5.1550185
 0.8574473      1.3609304      5.1561842
 0.8573856      1.3610372      5.1566824
 1.3591965      0.4960574      1.9996932
 1.3513429      0.5096603      2.0451581
 1.3434912      0.5232599      2.0915470
 1.3356433      0.5368527      2.1382586
 1.3278013      0.5504355      2.1851797
 1.3199670      0.5640049      2.2322375
 1.3121424      0.5775575      2.2793668
 1.3043294      0.5910901      2.3265448
 1.2965299      0.6045991      2.3737223
 1.2887459      0.6180814      2.4208930
 1.2809793      0.6315336      2.4680120
 1.2732320      0.6449523      2.5150834
 1.2655059      0.6583343      2.5620618
 1.2578029      0.6716763      2.6089594
 1.2501249      0.6849749      2.6557288
 1.2424739      0.6982270      2.7023891
 1.2348516      0.7114291      2.7488896
 1.2272600      0.7245781      2.7952559
 1.2197010      0.7376707      2.8414336
 1.2121764      0.7507037      2.8874544
 1.2046880      0.7636739      2.9332596
 1.1972378      0.7765781      2.9788870
 1.1898276      0.7894130      3.0242733
 1.1824591      0.8021755      3.0694622
 1.1751343      0.8148626      3.1143856
 1.1678548      0.8274709      3.1590929
 1.1606226      0.8399975      3.2035112
 1.1534394      0.8524392      3.2476956
 1.1463069      0.8647930      3.2915681
 1.1392269      0.8770558      3.3351894
 1.1322013      0.8892247      3.3784764
 1.1252316      0.9012965      3.4214955
 1.1183197      0.9132683      3.4641582
 1.1114672      0.9251371      3.5065366
 1.1046758      0.9369001      3.5485369
 1.0979473      0.9485544      3.5902367
 1.0912831      0.9600970      3.6315368
 1.0846851      0.9715251      3.6725206
 1.0781548      0.9828358      3.7130832
 1.0716939      0.9940265      3.7533139
 1.0653039      1.0050943      3.7931019
 1.0589864      1.0160365      3.8325423
 1.0527430      1.0268504      3.8715188
 1.0465752      1.0375334      3.9101323
 1.0404845      1.0480827      3.9482603
 1.0344725      1.0584959      3.9860100
 1.0285406      1.0687702      4.0232528
 1.0226903      1.0789033      4.0601019
 1.0169230      1.0888925      4.0964226
 1.0112401      1.0987355      4.1323341
 1.0056431      1.1084298      4.1676958
 1.0001334      1.1179730      4.2026329
 0.9947122      1.1273627      4.2369984
 0.9893810      1.1365967      4.2709240
 0.9841410      1.1456726      4.3042562
 0.9789936      1.1545882      4.3371332
 0.9739399      1.1633414      4.3693947
 0.9689813      1.1719299      4.4011858
 0.9641190      1.1803517      4.4323393
 0.9593542      1.1886046      4.4630071
 0.9546880      1.1966866      4.4930152
 0.9501217      1.2045958      4.5225223
 0.9456562      1.2123301      4.5513475
 0.9412929      1.2198878      4.5796566
 0.9370326      1.2272668      4.6072615
 0.9328765      1.2344654      4.6343355
 0.9288255      1.2414818      4.6606828
 0.9248808      1.2483143      4.6864848
 0.9210432      1.2549612      4.7115377
 0.9173137      1.2614208      4.7360309
 0.9136933      1.2676916      4.7597530
 0.9101827      1.2737720      4.7829016
 0.9067830      1.2796606      4.8052570
 0.9034949      1.2853557      4.8270256
 0.9003192      1.2908562      4.8479793
 0.8972568      1.2961605      4.8683336
 0.8943083      1.3012674      4.8878516
 0.8914745      1.3061756      4.9067584
 0.8887562      1.3108840      4.9248078
 0.8861539      1.3153913      4.9422353
 0.8836683      1.3196965      4.9587849
 0.8813000      1.3237984      4.9747030
 0.8790497      1.3276961      4.9897230
 0.8769178      1.3313886      5.0041033
 0.8749050      1.3348750      5.0175660
 0.8730116      1.3381544      5.0303826
 0.8712382      1.3412261      5.0422623
 0.8695851      1.3440892      5.0534915
 0.8680529      1.3467431      5.0637649
 0.8666419      1.3491871      5.0733857
 0.8653524      1.3514205      5.0820319
 0.8641847      1.3534430      5.0900266
 0.8631392      1.3552539      5.0970271
 0.8622161      1.3568528      5.1033813
 0.8614156      1.3582393      5.1087200
 0.8607379      1.3594131      5.1134235
 0.8601832      1.3603739      5.1170863
 0.8597516      1.3611214      5.1201336
 0.8594433      1.3616554      5.1221088
 0.8592582      1.3619759      5.1234905
 0.8591965      1.3620828      5.1238493
 1.3607954      0.4969805      1.9998200
 1.3529418      0.5105834      2.0456140
 1.3450901      0.5241830      2.0921855
 1.3372422      0.5377759      2.1389745
 1.3294002      0.5513587      2.1859319
 1.3215659      0.5649280      2.2329707
 1.3137413      0.5784807      2.2800638
 1.3059283      0.5920132      2.3271634
 1.2981288      0.6055222      2.3742603
 1.2903448      0.6190045      2.4213115
 1.2825782      0.6324567      2.4683199
 1.2748309      0.6458754      2.5152411
 1.2671048      0.6592575      2.5620874
 1.2594018      0.6725994      2.6088109
 1.2517238      0.6858981      2.6554320
 1.2440728      0.6991501      2.7018983
 1.2364505      0.7123522      2.7482376
 1.2288589      0.7255012      2.7943928
 1.2212999      0.7385939      2.8403986
 1.2137753      0.7516269      2.8861927
 1.2062869      0.7645970      2.9318163
 1.1988367      0.7775012      2.9772021
 1.1914265      0.7903361      3.0223977
 1.1840580      0.8030987      3.0673304
 1.1767332      0.8157857      3.1120540
 1.1694537      0.8283941      3.1564903
 1.1622215      0.8409206      3.2006995
 1.1550383      0.8533624      3.2445977
 1.1479058      0.8657162      3.2882512
 1.1408259      0.8779790      3.3315706
 1.1338002      0.8901478      3.3746282
 1.1268305      0.9022196      3.4173288
 1.1199186      0.9141914      3.4597512
 1.1130661      0.9260603      3.5017940
 1.1062747      0.9378233      3.5435422
 1.0995462      0.9494775      3.5848886
 1.0928820      0.9610201      3.6259244
 1.0862840      0.9724482      3.6665365
 1.0797537      0.9837590      3.7068221
 1.0732928      0.9949496      3.7466621
 1.0669028      1.0060174      3.7861601
 1.0605853      1.0169596      3.8251907
 1.0543419      1.0277736      3.8638641
 1.0481741      1.0384565      3.9020483
 1.0420834      1.0490058      3.9398600
 1.0360714      1.0594190      3.9771611
 1.0301395      1.0696934      4.0140747
 1.0242892      1.0798264      4.0504560
 1.0185219      1.0898157      4.0864349
 1.0128390      1.0996586      4.1218602
 1.0072420      1.1093529      4.1568682
 1.0017323      1.1188961      4.1913012
 0.9963111      1.1282858      4.2253022
 0.9909799      1.1375198      4.2587068
 0.9857399      1.1465957      4.2916649
 0.9805925      1.1555114      4.3240051
 0.9755388      1.1642645      4.3558845
 0.9705802      1.1728530      4.3871247
 0.9657179      1.1812748      4.4178898
 0.9609531      1.1895277      4.4479945
 0.9562869      1.1976097      4.4776099
 0.9517206      1.2055189      4.5065437
 0.9472552      1.2132533      4.5349744
 0.9428918      1.2208109      4.5627023
 0.9386315      1.2281899      4.5899135
 0.9344754      1.2353885      4.6164010
 0.9304244      1.2424049      4.6423584
 0.9264797      1.2492374      4.6675712
 0.9226421      1.2558843      4.6922410
 0.9189126      1.2623440      4.7161457
 0.9152922      1.2686148      4.7394948
 0.9117816      1.2746952      4.7620584
 0.9083819      1.2805837      4.7840544
 0.9050938      1.2862789      4.8052450
 0.9019181      1.2917793      4.8258565
 0.8988557      1.2970836      4.8456430
 0.8959072      1.3021905      4.8648398
 0.8930734      1.3070988      4.8831923
 0.8903551      1.3118071      4.9009453
 0.8877528      1.3163144      4.9178354
 0.8852672      1.3206196      4.9341171
 0.8828989      1.3247215      4.9495179
 0.8806486      1.3286192      4.9643024
 0.8785167      1.3323117      4.9781884
 0.8765039      1.3357981      4.9914519
 0.8746105      1.3390775      5.0037997
 0.8728371      1.3421492      5.0155202
 0.8711840      1.3450123      5.0263085
 0.8696518      1.3476662      5.0364665
 0.8682408      1.3501102      5.0456759
 0.8669513      1.3523437      5.0542545
 0.8657836      1.3543661      5.0618680
 0.8647381      1.3561770      5.0688531
 0.8638150      1.3577759      5.0748558
 0.8630145      1.3591624      5.0802365
 0.8623368      1.3603362      5.0846155
 0.8617821      1.3612970      5.0883847
 0.8613505      1.3620445      5.0911290
 0.8610422      1.3625786      5.0932824
 0.8608571      1.3628990      5.0943916
 0.8607954      1.3630059      5.0948554
 1.3621820      0.4977810      1.9999028
 1.3543283      0.5113839      2.0460083
 1.3464766      0.5249835      2.0927335
 1.3386287      0.5385764      2.1395971
 1.3307867      0.5521592      2.1865780
 1.3229524      0.5657286      2.2336119
 1.3151278      0.5792812      2.2806597
 1.3073148      0.5928137      2.3277087
 1.2995153      0.6063227      2.3747160
 1.2917313      0.6198050      2.4216863
 1.2839647      0.6332572      2.4685736
 1.2762174      0.6466760      2.5153928
 1.2684913      0.6600580      2.5620938
 1.2607883      0.6733999      2.6086999
 1.2531103      0.6866986      2.6551561
 1.2454593      0.6999506      2.7014933
 1.2378370      0.7131527      2.7476512
 1.2302454      0.7263017      2.7936679
 1.2226864      0.7393944      2.8394774
 1.2151618      0.7524274      2.8851248
 1.2076735      0.7653975      2.9305384
 1.2002232      0.7783017      2.9757702
 1.1928130      0.7911366      3.0207422
 1.1854445      0.8038992      3.0655138
 1.1781197      0.8165862      3.1100004
 1.1708402      0.8291946      3.1542683
 1.1636080      0.8417211      3.1982267
 1.1564248      0.8541629      3.2419489
 1.1492923      0.8665167      3.2853376
 1.1422124      0.8787795      3.3284729
 1.1351867      0.8909483      3.3712510
 1.1282170      0.9030201      3.4137590
 1.1213051      0.9149919      3.4558865
 1.1144526      0.9268608      3.4977275
 1.1076612      0.9386238      3.5391650
 1.1009327      0.9502780      3.5803000
 1.0942686      0.9618206      3.6210087
 1.0876705      0.9732487      3.6613991
 1.0811403      0.9845595      3.7013408
 1.0746793      0.9957501      3.7409487
 1.0682893      1.0068179      3.7800856
 1.0619718      1.0177602      3.8188734
 1.0557284      1.0285741      3.8571682
 1.0495606      1.0392570      3.8950988
 1.0434700      1.0498064      3.9325145
 1.0374579      1.0602195      3.9695513
 1.0315260      1.0704939      4.0060514
 1.0256757      1.0806269      4.0421581
 1.0199084      1.0906162      4.0777066
 1.0142256      1.1004591      4.1128472
 1.0086286      1.1101534      4.1474083
 1.0031188      1.1196966      4.1815474
 0.9976976      1.1290863      4.2150857
 0.9923664      1.1383203      4.2481882
 0.9871264      1.1473962      4.2806687
 0.9819790      1.1563119      4.3126998
 0.9769253      1.1650650      4.3440882
 0.9719667      1.1736535      4.3750135
 0.9671044      1.1820753      4.4052755
 0.9623396      1.1903282      4.4350613
 0.9576735      1.1984103      4.4641633
 0.9531071      1.2063194      4.4927761
 0.9486417      1.2140538      4.5206849
 0.9442783      1.2216114      4.5480920
 0.9400180      1.2289904      4.5747750
 0.9358619      1.2361890      4.6009440
 0.9318109      1.2432054      4.6263693
 0.9278662      1.2500379      4.6512687
 0.9240286      1.2566848      4.6754051
 0.9202991      1.2631445      4.6990041
 0.9166787      1.2694153      4.7218211
 0.9131682      1.2754957      4.7440897
 0.9097684      1.2813842      4.7655579
 0.9064803      1.2870794      4.7864670
 0.9033046      1.2925798      4.8065579
 0.9002422      1.2978841      4.8260798
 0.8972937      1.3029910      4.8447660
 0.8944599      1.3078993      4.8628741
 0.8917416      1.3126076      4.8801294
 0.8891393      1.3171149      4.8967984
 0.8866537      1.3214201      4.9125983
 0.8842854      1.3255220      4.9278044
 0.8820351      1.3294197      4.9421258
 0.8799032      1.3331122      4.9558470
 0.8778904      1.3365986      4.9686684
 0.8759970      1.3398780      4.9808844
 0.8742236      1.3429497      4.9921863
 0.8725705      1.3458128      5.0028789
 0.8710383      1.3484667      5.0126435
 0.8696273      1.3509107      5.0217967
 0.8683378      1.3531442      5.0300082
 0.8671701      1.3551666      5.0376083
 0.8661246      1.3569775      5.0442529
 0.8652015      1.3585764      5.0502890
 0.8644010      1.3599629      5.0553549
 0.8637233      1.3611367      5.0598189
 0.8631686      1.3620975      5.0632960
 0.8627370      1.3628450      5.0661827
 0.8624287      1.3633791      5.0680642
 0.8622436      1.3636995      5.0693631
 0.8621820      1.3638064      5.0697102
 1.3633557      0.4984587      1.9999531
 1.3555021      0.5120616      2.0463414
